8192,4,2,M1K,CONT,0.01,2346444928,0.053868581,3.570895e-05,1.351120e-04,[ 0 1793 3429 5733],[[ 0.78768783 1.0214757 ] [ 1.3969635 -2.0429204 ] [ 1.33892131 -1.91217244] [-0.50471076 0.72166137]]
8192,4,2,M1K,CONT,0.01,3771418943,0.036719191,9.148279e-05,1.823598e-04,[ 0 2043 4027 5051],[[ 3.82147392e-04 5.94641776e-01] [ 2.31034832e-01 -3.00302008e-01] [-4.58438410e-01 1.02063694e+00] [-1.01082947e+00 2.01844955e+00]]
8192,4,2,M1K,CONT,0.01,3122469424,0.105115352,1.976825e-05,1.185582e-04,[ 0 2350 4390 5414],[[ 0.99694663 -2.59856734] [-0.04317553 1.20659013] [ 1.5890821 -1.79790241] [ 1.12040787 -1.12174309]]
8192,4,2,M1K,CONT,0.01,796836526,0.034899656,1.490669e-04,2.469093e-04,[ 0 1531 3067 4519],[[ 0.52928876 -1.90659346] [ 0.23602863 -0.55284816] [ 0.00690821 0.04400139] [-1.05599516 2.03776278]]
8192,4,2,M1K,CONT,0.01,2320163075,0.118349140,2.134697e-06,1.033455e-04,[ 0 1734 4134 6182],[[-0.00138943 0.17254811] [-0.19888165 1.17868895] [-0.27912903 1.3355879 ] [-0.07730707 1.07815996]]
8192,4,2,M1K,CONT,0.01,3955237335,0.030526324,3.547774e-03,3.654106e-03,[ 0 1541 2613 4661],[[ 0.71214409 1.48818458] [ 1.75145378 -3.90151107] [ 0.64723387 -1.02099899] [-0.19222141 0.96719645]]
8192,4,2,M1K,CONT,0.01,1681583073,0.995945470,2.355875e-07,1.007558e-04,[ 0 2618 4154 6046],[[ 0.99994916 -1.11858144] [ 1.17296977 -1.67297067] [ 1.02903315 -1.38533424] [ 0.05591782 -0.05645685]]
8192,4,2,M1K,CONT,0.01,4065469427,0.039640888,2.036224e-03,2.141783e-03,[ 0 3060 4844 6540],[[ 0.92879185 -2.96434657] [-0.52467292 1.32264421] [-1.06992946 2.33953846] [ 3.64710812 -3.53548599]]
8192,4,2,M1K,CONT,0.01,1243415271,0.126106351,3.501678e-06,1.008346e-04,[ 0 2190 4238 6222],[[ 0.99647321 -1.75073248] [ 0.93246333 -1.47319256] [-0.26976276 0.81804932] [ 1.42955741 -1.429427 ]]
8192,4,2,M1K,CONT,0.01,3755983647,0.034038999,8.816604e-04,9.960931e-04,[ 0 3037 4829 6221],[[ 0.4912441 -0.88148147] [ 0.52249628 -0.45936452] [ 0.83699915 -1.10453704] [-2.80363281 3.80429258]]
8192,4,2,M1K,CONT,0.01,1982940716,0.115005381,1.361842e-03,1.466138e-03,[ 0 2915 4963 6159],[[ 0.24957322 -0.6807228 ] [-0.68686653 2.17188887] [-0.55549575 2.12841579] [ 1.62078795 -0.88123666]]
8192,4,2,M1K,CONT,0.01,497111380,0.060484763,9.820703e-03,9.889675e-03,[ 0 2020 3668 4180],[[ 0.15838863 3.31731576] [ 1.50311761 -1.9908372 ] [ 0.59317302 -0.01843485] [ 1.45183052 -1.20261546]]
8192,4,2,M1K,CONT,0.01,256679336,0.034267259,1.764572e-06,1.012780e-04,[ 0 2051 3839 5847],[[ 0.99978899 -2.20561623] [ 0.93698298 -1.97102563] [-1.04425929 2.2003924 ] [ 0.97315525 -0.62161281]]
8192,4,2,M1K,CONT,0.01,832071153,0.033223238,8.695842e-06,1.067167e-04,[ 0 2367 4751 6471],[[-6.52728825e-04 1.00474733e+00] [ 4.48930903e-01 -5.21085243e-01] [ 9.68455373e-02 1.23337538e-01] [-2.84177128e+00 3.84212947e+00]]
8192,4,2,M1K,CONT,0.01,708693735,0.031455564,4.355396e-06,1.031606e-04,[ 0 2037 3701 5765],[[-0.00311276 0.75294498] [-0.1286166 1.32764249] [ 0.59756511 -0.30352076] [-1.09971782 2.09975396]]
8192,4,2,M1K,CONT,0.01,1467750086,0.031734049,6.131896e-04,7.076489e-04,[ 0 3719 5255 6663],[[ 0.51248773 0.69205439] [ 0.62822581 0.61957403] [ 1.04017606 -0.06932461] [ 5.1776967 -5.17742811]]
8192,4,2,M1K,CONT,0.01,1187820522,0.519597697,1.584084e-06,1.002178e-04,[ 0 2290 3570 5998],[[ 0.3344062 2.42851543] [ 1.68592069 -2.5049498 ] [ 1.46689765 -2.0109288 ] [-1.30222 1.78539173]]
8192,4,2,M1K,CONT,0.01,2129405701,0.070662226,1.560087e-05,1.158958e-04,[ 0 2216 4416 6192],[[ 0.87753924 -0.00875883] [ 1.67226821 -3.12434304] [-1.42294436 2.66391567] [-0.7255508 1.72534499]]
8192,4,2,M1K,CONT,0.01,2426415132,0.123842592,1.390958e-04,2.398576e-04,[ 0 1858 3362 5410],[[ 0.4532848 -1.93080008] [-0.23485564 1.00931328] [-0.54279284 1.66933487] [-0.08984707 1.09639776]]
8192,4,2,M1K,CONT,0.01,3858475063,0.031932371,3.433218e-05,1.364091e-04,[ 0 1903 3791 6407],[[ 0.16436225 3.59232314] [ 1.9622315 -4.14104597] [-0.51935449 1.2668174 ] [ 2.44022794 -2.43371191]]
8192,4,2,M1K,CONT,0.01,1027655058,0.047264642,6.426004e-04,7.402749e-04,[ 0 2032 3564 5468],[[ 0.16905675 -0.15389163] [-0.59080563 2.62894331] [-0.1261189 1.74995228] [ 3.27253864 -3.25593419]]
