8192,4,2,M2K,CONT,0.01,2346444928,0.078092817,3.349403e-07,9.849300e-05,[ 0 1564 3068 3316 3700 5716 5972 6164],[[ 0.77975648 1.13482868] [ 1.3950111 -2.03655965] [ 1.37183029 -1.97796615] [ 1.37813364 -1.99930666] [ 1.3360455 -1.9074744 ] [-0.41573068 0.59683813] [-0.4142592 0.60026363] [-0.50493671 0.7219101 ]]
8192,4,2,M2K,CONT,0.01,3771418943,0.086218113,5.121698e-07,9.608419e-05,[ 0 2048 2576 4128 4512 4896 5728 6708],[[ 4.17177139e-04 5.94220892e-01] [ 2.16978639e-01 -2.50068344e-01] [ 2.31866046e-01 -3.02248901e-01] [ 2.21198221e-01 -2.79620379e-01] [-1.17254153e+00 2.24012334e+00] [-1.23180819e+00 2.34230574e+00] [-9.69511139e-01 1.97378565e+00] [-9.48598556e-01 1.94850208e+00]]
8192,4,2,M2K,CONT,0.01,3122469424,0.075007321,1.607051e-06,1.006579e-04,[ 0 1370 2266 2970 3226 3738 4402 5614],[[ 1.00018284 -2.63460595] [ 0.99553095 -2.60745334] [-0.04570656 1.21561967] [-0.03623256 1.18617716] [-0.03880963 1.19629273] [-0.05188196 1.22412119] [ 1.60669918 -1.82740405] [ 1.10623737 -1.10582739]]
8192,4,2,M2K,CONT,0.01,796836526,0.032955512,1.022382e-06,9.870457e-05,[ 0 1865 3017 3949 3997 4253 6241 6289],[[ 0.5289292 -1.9015228 ] [ 0.16368088 -0.32556266] [ 0.16441454 -0.32449511] [-0.22420261 0.47538412] [-0.29849794 0.60755073] [-0.94303205 1.86713922] [-2.2293619 3.55164719] [-1.19892789 2.19893046]]
8192,4,2,M2K,CONT,0.01,2320163075,0.032736580,3.969282e-07,1.013862e-04,[ 0 199 1607 2775 3795 3987 6299 7187],[[-4.74965645e-04 1.15044895e-01] [ 7.22281129e-04 1.46801921e-01] [-2.00375214e-01 1.18469879e+00] [-1.96889640e-01 1.17306620e+00] [-1.21188755e-01 1.01593129e+00] [-2.77516464e-01 1.33343122e+00] [-6.86142806e-02 1.06846093e+00] [-7.07438874e-02 1.07103310e+00]]
8192,4,2,M2K,CONT,0.01,3955237335,0.042956643,6.263339e-07,1.032078e-04,[ 0 1610 2026 3034 3674 4314 5254 5730],[[ 0.71242374 1.48387283] [ 1.76783493 -3.96996652] [ 1.76034288 -3.93301766] [ 1.75529022 -3.91866067] [-0.96869995 2.16268834] [-0.97109114 2.16902595] [-0.98223981 2.18426493] [ 0.07732136 0.65868179]]
8192,4,2,M2K,CONT,0.01,1681583073,0.536436094,6.272928e-07,1.008949e-04,[ 0 2682 4170 4474 5454 5962 6474 7254],[[ 1.00023333 -1.12122248] [ 1.17246481 -1.6716841 ] [ 0.98677667 -1.30537142] [ 1.03020182 -1.38726787] [ 1.04871741 -1.41386207] [ 0.06610641 -0.06977851] [ 0.07597417 -0.08052149] [ 0.04842791 -0.04842888]]
8192,4,2,M2K,CONT,0.01,4065469427,0.050874099,5.533134e-07,1.007805e-04,[ 0 2288 3976 4104 5308 6172 6604 7592],[[ 0.99957256 -3.59842737] [-0.07470433 0.27088664] [-1.04761046 2.29142832] [-1.06710994 2.33456359] [-1.06801421 2.33662307] [-1.02098449 2.27649447] [ 3.66702887 -3.55795618] [ 3.6373015 -3.525368 ]]
8192,4,2,M2K,CONT,0.01,1243415271,0.033554867,1.329642e-06,9.846807e-05,[ 0 449 545 2057 4041 4361 6201 7073],[[ 0.99825953 -1.76341343] [ 0.98840458 -1.60691586] [ 0.99567642 -1.75286497] [ 0.93295662 -1.47478098] [ 0.83628015 -1.28116047] [-0.2764643 0.82804389] [ 1.42863987 -1.42838476] [ 1.43709476 -1.4374256 ]]
8192,4,2,M2K,CONT,0.01,3755983647,0.038912561,4.112322e-07,1.002419e-04,[ 0 2242 3650 3778 5826 6050 6434 7442],[[ 0.52911264 -1.22128377] [-0.08839881 0.99277424] [-0.16264054 1.15590202] [ 0.99821522 -1.35530319] [ 1.05653813 -1.43553169] [-2.81096705 3.81477387] [-2.79629252 3.79539349] [-2.81177789 3.81298478]]
