8192,4,2,PREG,CONT,0.01,2346444928,0.001505338,2.023836e-07,9.844032e-05,[ 0 1605 3532 5722],[[ 0.77969467 1.13579051] [ 1.39578688 -2.03941666] [ 1.33682749 -1.90872654] [-0.50454543 0.7214777 ]]
8192,4,2,PREG,CONT,0.01,3771418943,0.001201471,3.319606e-07,9.563396e-05,[ 0 2161 4564 5988],[[ 4.43968579e-04 5.93904629e-01] [ 2.30569797e-01 -2.98418086e-01] [-1.22492507e+00 2.33154986e+00] [-9.55518999e-01 1.95596734e+00]]
8192,4,2,PREG,CONT,0.01,3122469424,0.001193025,2.177116e-07,9.945898e-05,[ 0 2241 4484 5725],[[ 0.99973571 -2.62827655] [-0.04297154 1.20607181] [ 1.61672421 -1.84306707] [ 1.1057177 -1.10524421]]
8192,4,2,PREG,CONT,0.01,796836526,0.001224915,2.361675e-07,9.816102e-05,[ 0 1870 4114 6382],[[ 0.52891937 -1.90139346] [ 0.16175968 -0.31879777] [-0.94301957 1.86714315] [-1.19693476 2.19677696]]
8192,4,2,PREG,CONT,0.01,2320163075,0.001207242,3.513231e-07,1.011739e-04,[ 0 1567 4331 6268],[[-1.75171739e-04 1.54993073e-01] [-1.99094136e-01 1.17905615e+00] [-2.76878667e-01 1.33230462e+00] [-7.05004250e-02 1.07076139e+00]]
8192,4,2,PREG,CONT,0.01,3955237335,0.001208675,1.377633e-07,1.029640e-04,[ 0 1569 3668 5710],[[ 0.71222446 1.48691713] [ 1.75824938 -3.92618027] [-0.97184645 2.16966564] [ 0.07751042 0.65847177]]
8192,4,2,PREG,CONT,0.01,1681583073,0.001197993,1.622151e-07,1.005455e-04,[ 0 2528 3959 6004],[[ 0.99981809 -1.11734291] [ 1.17343256 -1.6743439 ] [ 1.03254154 -1.39094205] [ 0.05570299 -0.05622183]]
8192,4,2,PREG,CONT,0.01,4065469427,0.001207252,3.017633e-07,1.004839e-04,[ 0 2283 3972 6598],[[ 0.99963426 -3.59909113] [-0.07397123 0.26892842] [-1.07015542 2.33972008] [ 3.6548788 -3.5438131 ]]
8192,4,2,PREG,CONT,0.01,1243415271,0.001202583,2.724723e-07,9.759553e-05,[ 0 1708 4287 6199],[[ 0.99876747 -1.77840995] [ 0.93225476 -1.4724249 ] [-0.27648753 0.82810464] [ 1.42975125 -1.42963747]]
8192,4,2,PREG,CONT,0.01,3755983647,0.001285744,2.287793e-07,9.997371e-05,[ 0 2260 3774 6018],[[ 0.5290936 -1.2210759 ] [-0.08938098 0.99493274] [ 0.99797118 -1.35478385] [-2.80254641 3.80311235]]
