8192,4,2,M2K,CONT,0.1,2346444928,0.081128184,7.007231e-05,9.920080e-03,[ 0 956 1792 3316 3956 5220 6068 6164],[[ 0.77826768 1.16425678] [ 0.85895654 0.60192078] [ 1.40087601 -2.05131104] [ 1.35313725 -1.94901701] [ 1.33189949 -1.90244412] [ 0.55227486 -0.73961004] [-1.34004518 1.8422265 ] [-0.47158178 0.68658535]]
8192,4,2,M2K,CONT,0.1,3771418943,0.099657628,1.208556e-04,9.666036e-03,[ 0 204 332 2848 3360 4384 7444 7456],[[ 7.42669231e-03 4.52788706e-01] [ 2.53378186e-02 1.42297013e-01] [ 2.54198897e-02 4.03068095e-01] [ 7.86446966e-02 9.70702912e-02] [ 2.14247321e-01 -2.66948879e-01] [-1.08736222e+00 2.11598706e+00] [-1.17062582e+02 1.29669924e+02] [-8.46001091e-01 1.84196465e+00]]
8192,4,2,M2K,CONT,0.1,3122469424,0.078293999,1.251616e-04,1.006573e-02,[ 0 1690 1946 2714 2970 3226 4218 5102],[[ 1.00051525 -2.66224246] [ 1.11668446 -3.15060313] [ 0.31885237 0.01755881] [-0.10340583 1.3959776 ] [ 0.01703837 1.02485618] [-0.05521496 1.23354149] [ 1.2857648 -1.28063126] [ 1.14206712 -1.14578815]]
8192,4,2,M2K,CONT,0.1,796836526,0.140234344,2.945823e-05,9.819809e-03,[ 0 1865 2889 3017 3057 4253 6241 6289],[[ 0.52961071 -1.87876839] [ 0.14984795 -0.28362766] [ 1.42124529 -3.83153429] [ -0.06408182 0.33362853] [ 0.1689892 -0.32266504] [ -0.93649571 1.85008682] [-13.79979423 18.69516654] [ -1.20064327 2.20112366]]
8192,4,2,M2K,CONT,0.1,2320163075,0.039265538,3.603232e-05,1.015884e-02,[ 0 71 199 1223 2247 3987 7443 7955],[[-0.01438685 2.78998659] [-0.01513046 0.32865095] [ 0.00814662 0.10950936] [-0.14692713 0.97465266] [-0.18398762 1.14399291] [-0.24589116 1.28446 ] [-0.07932315 1.08035982] [-0.17781062 1.18509007]]
8192,4,2,M2K,CONT,0.1,3955237335,0.044231870,6.193027e-05,1.034764e-02,[ 0 1042 1626 1770 2026 2538 3546 5474],[[ 0.71560278 1.48747836] [ 0.71980521 1.40212126] [ 1.50102894 -2.60970179] [ 1.89862374 -4.54761608] [ 1.78946694 -4.03032639] [ 1.80426836 -4.0470995 ] [-0.93308173 2.10751232] [ 0.06021395 0.67929982]]
8192,4,2,M2K,CONT,0.1,1681583073,0.530408346,6.315863e-05,1.009574e-02,[ 0 3194 4690 5454 6474 7030 7126 7254],[[ 1.00392224e+00 -1.16460248e+00] [ 1.13710316e+00 -1.58369909e+00] [ 9.86354543e-01 -1.31728115e+00] [ 6.15294160e-01 -7.94294748e-01] [ 3.78035309e-01 -4.45464521e-01] [ 1.25759563e+00 -1.47655533e+00] [ 9.61877748e-01 -1.08736681e+00] [ 1.10721663e-03 -1.11691597e-03]]
8192,4,2,M2K,CONT,0.1,4065469427,0.050308706,4.364758e-05,1.004893e-02,[ 0 1648 2160 4104 4200 4296 6604 7116],[[ 1.00096044 -3.6479689 ] [ 1.0209516 -3.67600159] [-0.0491999 0.21840926] [-1.29860712 2.81573798] [-0.66868194 1.58355659] [-1.09089993 2.37226127] [ 3.73051541 -3.63213224] [ 3.5298208 -3.41265279]]
8192,4,2,M2K,CONT,0.1,1243415271,0.034142253,6.013206e-05,9.756423e-03,[ 0 513 4041 4297 4361 6201 7073 7257],[[ 0.98264004 -1.54489965] [ 0.97393415 -1.58672684] [ 0.60844969 -0.83092109] [ 2.51897281 -4.47725071] [-0.30689817 0.87688948] [ 1.42348645 -1.42093527] [ 2.87516806 -3.08402389] [ 1.59713913 -1.60406959]]
8192,4,2,M2K,CONT,0.1,3755983647,0.036118469,4.926982e-05,1.008521e-02,[ 0 1346 2114 3586 3650 4290 5314 6178],[[ 0.5275662 -1.20044265] [ 0.51021059 -1.13937544] [-0.07720365 0.96670669] [-2.32406687 6.04705762] [ 0.86705582 -1.08767362] [ 0.99129624 -1.3437177 ] [ 0.72753743 -0.96215599] [-2.8210475 3.82703555]]
