4096,4,2,DP,CONT,0.1,2346444928,4.695770033,5.528319e-05,9.927973e-03,[ 0 842 851 2883],[[ 0.77931642 1.13260814] [-40.42191214 200.44353665] [ 1.37125038 -1.96533256] [ -0.49542591 0.70773175]]
4096,4,2,DP,CONT,0.1,3771418943,4.757279697,5.769899e-05,9.621854e-03,[ 0 978 2345 2654],[[ 0.0079062 0.53753902] [ 0.24130897 -0.32081537] [-0.80566924 1.63671252] [-0.97234338 1.97121754]]
4096,4,2,DP,CONT,0.1,3122469424,4.772160279,8.226902e-05,1.003191e-02,[ 0 1194 2142 3193],[[ 0.99834573 -2.6212733 ] [-0.04259591 1.20113797] [ 1.49187537 -1.64043837] [ 1.13291417 -1.13540534]]
4096,4,2,DP,CONT,0.1,796836526,4.756631410,3.768456e-05,9.846315e-03,[ 0 971 2028 3145],[[ 0.52486457 -1.82852666] [ 0.14686809 -0.27493714] [-0.93320841 1.84872653] [-1.12143434 2.11932139]]
4096,4,2,DP,CONT,0.1,2320163075,4.761647589,5.726479e-05,1.020403e-02,[ 0 673 2025 2955],[[-0.00714915 0.29381997] [-0.18924512 1.14619811] [-0.17734802 1.17622348] [-0.06569627 1.06475387]]
4096,4,2,DP,CONT,0.1,3955237335,4.782578369,2.459799e-05,1.036672e-02,[ 0 818 1817 2831],[[ 0.71350957 1.51275803] [ 1.74292307 -3.88049236] [-1.00674785 2.23841384] [ 0.0688425 0.66589797]]
4096,4,2,DP,CONT,0.1,1681583073,4.768837175,1.109454e-04,9.788579e-03,[ 0 1151 1159 2910],[[ 1.00722427e+00 -1.17949458e+00] [-6.99860784e+01 2.50323587e+02] [ 1.10287739e+00 -1.50554997e+00] [ 1.19974922e-01 -1.26201726e-01]]
4096,4,2,DP,CONT,0.1,4065469427,4.769809856,3.943594e-05,9.891582e-03,[ 0 1101 2044 3316],[[ 1.00123174 -3.62162625] [-0.11249632 0.36169462] [-1.05039551 2.31938048] [ 3.66321084 -3.55352676]]
4096,4,2,DP,CONT,0.1,1243415271,4.767095046,7.952850e-05,9.609737e-03,[ 0 1332 2206 3018],[[ 0.9811139 -1.66249962] [ 0.9433994 -1.47537337] [-0.2241377 0.7514466 ] [ 1.48197246 -1.49660366]]
4096,4,2,DP,CONT,0.1,3755983647,4.781592755,4.702380e-05,9.994460e-03,[ 0 1226 1861 3077],[[ 0.52425718 -1.17594022] [-0.04726696 0.87116801] [ 0.98261597 -1.3279597 ] [-2.76192543 3.75894983]]
4096,4,2,DP,CONT,0.1,1982940716,4.780941868,2.962025e-05,9.977533e-03,[ 0 958 2029 2836],[[ 0.31735064 -1.31012733] [-0.30934138 1.26911809] [-1.19135813 3.10524076] [ 1.61429677 -0.87772908]]
