4096,4,2,M2K,CONT,0.01,2346444928,0.044796458,4.032355e-07,9.997191e-05,[ 0 764 828 1808 2848 2912 3284 3436],[[ 0.77972652 1.13403487] [ 1.10508876 -0.5672382 ] [ 1.39674977 -2.04231432] [ 1.33478321 -1.90401047] [-0.03551095 0.05593664] [-0.50818884 0.72483828] [-0.48072547 0.6912307 ] [-0.50298376 0.71934199]]
4096,4,2,M2K,CONT,0.01,3771418943,0.044841534,9.968771e-07,9.647706e-05,[ 0 356 544 1120 1632 2272 2400 2928],[[ 8.46651923e-04 5.90869297e-01] [ 2.61281641e-03 5.68186904e-01] [ 3.47744225e-03 5.77846155e-01] [ 2.38424061e-01 -3.21679138e-01] [ 2.40664467e-01 -3.19697050e-01] [-1.27404964e+00 2.41831749e+00] [-1.23627456e+00 2.34883414e+00] [-9.52743345e-01 1.95245857e+00]]
4096,4,2,M2K,CONT,0.01,3122469424,0.037626851,3.133891e-07,1.003498e-04,[ 0 430 670 1118 2218 2826 3018 3206],[[ 0.99907016 -2.61324178] [ 1.00128988 -2.63962053] [ 1.00143551 -2.63801973] [-0.0448881 1.21043068] [ 1.60971396 -1.83100092] [ 1.11782773 -1.12113609] [ 1.15185389 -1.16679578] [ 1.11011695 -1.11025871]]
4096,4,2,M2K,CONT,0.01,796836526,0.017103364,7.290730e-07,9.858046e-05,[ 0 973 1933 2061 2189 2957 3037 3253],[[ 0.5282346 -1.89452338] [ 0.16128328 -0.31740288] [ 0.19299354 -0.38526517] [-0.9230636 1.83129385] [-0.95005067 1.87863403] [-1.12601574 2.11593461] [-1.04913433 2.00841411] [-1.19260604 2.19246604]]
4096,4,2,M2K,CONT,0.01,2320163075,0.015874620,1.778272e-06,1.028571e-04,[ 0 451 707 947 1947 3287 3923 3987],[[-0.00143606 0.18163471] [ 0.00307978 0.13005907] [-0.14297248 0.91637661] [-0.1961842 1.17075836] [-0.27300599 1.32686982] [-0.06491869 1.06459692] [-0.0216755 1.01858732] [-0.16566949 1.16655326]]
4096,4,2,M2K,CONT,0.01,3955237335,0.020991647,1.174427e-06,1.043020e-04,[ 0 786 1514 1634 1850 2042 2394 2878],[[ 0.71140949 1.49648711] [ 1.76048858 -3.93475273] [ 1.72505142 -3.83892026] [ 1.73659667 -3.87237704] [-0.92591201 2.07439905] [-0.9706407 2.16728323] [-0.96283861 2.15571047] [ 0.07705955 0.65885969]]
4096,4,2,M2K,CONT,0.01,1681583073,0.248725907,2.088672e-06,9.907773e-05,[ 0 1146 1154 1818 2034 2890 3018 3266],[[ 1.00072143 -1.12343382] [ 5.78121869 -18.18213947] [ 1.14955937 -1.61438351] [ 1.14837446 -1.62225287] [ 1.03208294 -1.39022167] [ 0.97939731 -1.31447952] [ 0.08104267 -0.08816431] [ 0.05828275 -0.05869491]]
4096,4,2,M2K,CONT,0.01,4065469427,0.024349429,4.934886e-07,9.908531e-05,[ 0 1136 1584 1712 1968 2224 3300 3492],[[ 1.00026976 -3.60521393] [-0.08004139 0.28318367] [-0.08994379 0.30771782] [-0.06896388 0.25899344] [-1.08033507 2.35976758] [-1.06630698 2.33518924] [ 3.60615131 -3.48248525] [ 3.65763497 -3.54531676]]
4096,4,2,M2K,CONT,0.01,1243415271,0.017172969,2.036541e-06,9.759380e-05,[ 0 149 273 1029 1885 2109 2237 3085],[[ 0.99775478 -1.76724461] [ 1.00514675 -1.89372069] [ 0.99428404 -1.74772225] [ 0.92813353 -1.45979684] [ 0.92426724 -1.45149007] [ 0.04669304 0.2272689 ] [-0.27143727 0.8203489 ] [ 1.43533889 -1.43690488]]
4096,4,2,M2K,CONT,0.01,3755983647,0.018881867,2.045464e-06,1.008980e-04,[ 0 1170 1442 1870 2142 3038 3166 3422],[[ 0.52861824 -1.21424899] [-0.09346938 1.00721463] [-0.08272966 0.97727991] [ 0.96212872 -1.28236759] [ 0.98723557 -1.33721986] [-2.99409051 4.05548517] [-2.7982718 3.79761043] [-2.79877373 3.79854481]]
4096,4,2,M2K,CONT,0.01,1982940716,0.016807976,1.268630e-06,1.004365e-04,[ 0 791 1047 2003 2547 2707 2771 2899],[[ 0.30704416 -1.23002865] [ 0.27511805 -1.09016296] [-0.32909776 1.32101152] [-1.23193475 3.17210539] [-1.29060572 3.26246386] [-0.89959845 2.67911696] [-1.13370105 3.03105727] [ 1.61454935 -0.87470639]]
4096,4,2,M2K,CONT,0.01,497111380,0.033310574,1.226236e-06,9.927908e-05,[ 0 1034 1882 2006 2510 2744 3122 3474],[[ 1.58480884e-01 3.31323076e+00] [ 1.51149050e+00 -2.01050456e+00] [ 5.78141784e-01 -3.30290444e-03] [ 2.15736006e-01 7.46925742e-01] [ 2.12293686e-01 7.54198573e-01] [ 2.28767075e-01 7.29642530e-01] [ 3.25068650e+00 -3.25031727e+00] [ 3.24838283e+00 -3.24825424e+00]]
4096,4,2,M2K,CONT,0.01,256679336,0.026155945,5.733986e-07,1.010075e-04,[ 0 122 250 1146 1866 1930 1990 2946],[[ 0.99686085 -2.03562276] [ 1.00039948 -2.23594382] [ 1.0000422 -2.20564928] [ 0.9358621 -1.96832816] [ 0.9650872 -2.03037752] [-0.69680656 1.4743675 ] [-1.05146323 2.21140362] [ 0.97483858 -0.62366509]]
