4096,4,2,M1K,CONT,0.1,2346444928,0.026769727,2.312452e-05,9.963122e-03,[ 0 769 1537 2945],[[ 0.77925718 1.13242799] [ 1.41620692 -2.11397436] [ 1.33745276 -1.90119126] [-0.50521531 0.71858345]]
4096,4,2,M1K,CONT,0.1,3771418943,0.021097254,1.094504e-04,9.766413e-03,[ 0 1003 2023 2567],[[ 0.00604271 0.5608293 ] [ 0.24489311 -0.33246338] [-0.60660374 1.2877982 ] [-1.01197612 2.01627085]]
4096,4,2,M1K,CONT,0.1,3122469424,0.053139896,4.494627e-05,1.004825e-02,[ 0 1070 2190 3186],[[ 0.99912738 -2.6288229 ] [-0.05658552 1.23341353] [ 1.50917752 -1.66480632] [ 1.12187817 -1.12349342]]
4096,4,2,M1K,CONT,0.1,796836526,0.018385446,2.294522e-05,9.859496e-03,[ 0 1019 2043 3067],[[ 0.52507316 -1.8314632 ] [ 0.15143974 -0.28790919] [-0.94606279 1.87081795] [-1.16533816 2.16704309]]
4096,4,2,M1K,CONT,0.1,2320163075,0.017589348,1.052174e-04,1.037658e-02,[ 0 342 1366 3406],[[-0.01253214 0.41631824] [-0.0757469 0.7178713 ] [-0.2437137 1.28716865] [-0.07458892 1.07360783]]
4096,4,2,M1K,CONT,0.1,3955237335,0.016828015,1.657736e-03,1.204851e-02,[ 0 773 1541 2261],[[ 0.71439425 1.49954947] [ 1.77735574 -4.00277966] [ 0.15266017 -0.05402984] [-0.22354665 1.00274925]]
4096,4,2,M1K,CONT,0.1,1681583073,0.483570630,1.079880e-04,9.883254e-03,[ 0 1146 1194 3138],[[ 1.00721432 -1.17939477] [-0.82166315 5.17646767] [ 1.08091772 -1.45574107] [ 0.10096436 -0.10513776]]
4096,4,2,M1K,CONT,0.1,4065469427,0.021552077,3.148026e-04,1.019557e-02,[ 0 1156 2148 3164],[[ 1.00245759 -3.63533805] [-0.17050941 0.52314928] [-1.0897627 2.38194575] [ 3.37706464 -3.24519783]]
4096,4,2,M1K,CONT,0.1,1243415271,0.065750884,1.275108e-04,9.673935e-03,[ 0 262 2198 3222],[[ 0.97559408 -1.33909273] [ 0.95162 -1.50245786] [-0.21034788 0.72923159] [ 1.46235949 -1.47545869]]
4096,4,2,M1K,CONT,0.1,3755983647,0.018923409,1.560090e-04,1.024009e-02,[ 0 1025 1721 2949],[[ 5.24156669e-01 -1.17698423e+00] [-3.73042445e-03 7.51366643e-01] [ 8.98582710e-01 -1.19557896e+00] [-2.74134950e+00 3.73600744e+00]]
4096,4,2,M1K,CONT,0.1,1982940716,0.101092713,3.108557e-04,1.018602e-02,[ 0 923 1943 2711],[[ 0.31980627 -1.34220046] [-0.28993731 1.22022705] [-1.17076286 3.06363998] [ 1.48840711 -0.7366733 ]]
4096,4,2,M1K,CONT,0.1,497111380,0.030618989,6.504275e-04,1.037623e-02,[ 0 1056 2048 2864],[[ 0.15351495 3.34053274] [ 1.47699612 -1.89330031] [ 0.19693249 0.77876573] [ 2.88601445 -2.85243879]]
4096,4,2,M1K,CONT,0.1,256679336,0.016286686,1.601385e-03,1.168511e-02,[ 0 1395 2379 3271],[[ 0.99218476 -2.15404794] [ 0.25270713 -0.27767489] [-0.37772297 1.16985778] [ 1.08068841 -0.73587657]]
4096,4,2,M1K,CONT,0.1,832071153,0.015046915,1.300198e-03,1.137663e-02,[ 0 1983 2719 3335],[[ 0.06517709 0.49614024] [ 0.28411286 -0.18992364] [-0.0410915 0.32664008] [-2.86654912 3.86707353]]
4096,4,2,M1K,CONT,0.1,708693735,0.014889383,4.418544e-04,1.003135e-02,[ 0 1381 2117 2629],[[-0.02407185 0.94487289] [ 0.05636196 0.83961974] [ 0.7201488 -0.50888234] [-0.89602315 1.8668952 ]]
4096,4,2,M1K,CONT,0.1,1467750086,0.014671825,7.413652e-04,1.065677e-02,[ 0 1803 3079 3335],[[ 0.51644177 0.67193249] [ 0.80430343 0.27167975] [ 0.86783433 0.14161582] [ 5.22008522 -5.23323301]]
4096,4,2,M1K,CONT,0.1,1187820522,0.212639751,3.077529e-04,1.034910e-02,[ 0 1194 1706 3162],[[ 0.33728926 2.3843542 ] [ 1.69154838 -2.5139479 ] [ 1.39462983 -1.86612806] [-1.22481941 1.70208224]]
4096,4,2,M1K,CONT,0.1,2129405701,0.034379090,5.281839e-04,1.043633e-02,[ 0 680 1188 2212],[[ 0.87060894 0.06300314] [ 1.09084698 -0.99780665] [ 1.69313013 -3.18009627] [-1.07346766 2.12121038]]
4096,4,2,M1K,CONT,0.1,2426415132,0.062271763,5.731611e-04,1.061521e-02,[ 0 1054 1826 2210],[[ 0.45056558 -1.89771444] [-0.23224783 0.99500565] [-0.24044281 1.03452043] [-0.33185252 1.37167475]]
4096,4,2,M1K,CONT,0.1,3858475063,0.017052997,8.963497e-04,1.076175e-02,[ 0 1031 2055 3079],[[ 0.1780593 3.4212339 ] [ 1.79238386 -3.64967609] [-0.4980529 1.23022907] [ 2.13874649 -2.10633659]]
4096,4,2,M1K,CONT,0.1,1027655058,0.025304694,3.396506e-04,1.017225e-02,[ 0 1192 2208 3104],[[ 0.16899561 -0.15128764] [-0.68714027 2.88543445] [ 0.88212333 0.09298686] [ 3.3669911 -3.36016076]]
4096,4,2,M1K,CONT,0.1,27739557,0.015668198,2.887351e-05,1.003833e-02,[ 0 1091 2115 3111],[[ 0.00455497 1.7230524 ] [ 0.07626831 1.44263748] [ 0.3916395 0.84015413] [ 1.14160193 -0.19910577]]
4096,4,2,M1K,CONT,0.1,2241753834,0.040370936,2.003333e-04,1.026001e-02,[ 0 1092 2404 3148],[[ 1.00475552 -0.30804113] [ 1.50624791 -2.17006374] [ 1.02943839 -1.28916106] [-1.38890936 1.76200215]]
4096,4,2,M1K,CONT,0.1,976724812,0.016222643,2.260835e-03,1.199687e-02,[ 0 893 1821 2565],[[ 0.83013554 -3.17966789] [-0.69805672 2.95108295] [ 1.55998845 -1.77638252] [-1.07992978 2.02348946]]
4096,4,2,M1K,CONT,0.1,3833974390,0.095792113,3.629104e-04,9.947865e-03,[ 0 1027 2047 2967],[[ 0.08361105 -0.25484008] [-0.71883016 2.47033688] [ 0.10732293 0.9720212 ] [ 0.33522609 0.66259849]]
4096,4,2,M1K,CONT,0.1,3408722063,0.015925993,1.712407e-04,9.941960e-03,[ 0 1030 2050 3010],[[ 0.99443528 -3.87839092] [-0.07156954 0.8002259 ] [ 0.60828427 -0.44444376] [ 0.93513349 -0.92550385]]
4096,4,2,M1K,CONT,0.1,620315542,0.019935423,5.198363e-05,1.007703e-02,[ 0 658 914 2090],[[ 0.60700665 1.65693378] [ 0.71176179 1.11328733] [ 1.38253445 -1.67286439] [ 1.01093062 -0.99535541]]
4096,4,2,M1K,CONT,0.1,1779347903,0.014541905,1.698209e-04,1.010686e-02,[ 0 1027 2003 2771],[[ 1.00809463 -2.40042245] [ 0.77806203 -1.49434076] [-0.48751084 0.98165781] [-0.04536902 0.41772515]]
