4096,4,2,PREG,CONT,0.1,2346444928,0.000720061,1.833389e-05,9.933940e-03,[ 0 755 1968 2855],[[ 0.78014812 1.11802273] [ 1.39203404 -2.02160592] [ 1.26955555 -1.79290546] [-0.50816252 0.7218749 ]]
4096,4,2,PREG,CONT,0.1,3771418943,0.000619928,4.705250e-05,9.627126e-03,[ 0 978 2173 3159],[[ 0.0079062 0.53753902] [ 0.24302196 -0.32533022] [-1.14615164 2.20266402] [-0.87053266 1.859409 ]]
4096,4,2,PREG,CONT,0.1,3122469424,0.000612123,2.848906e-05,1.003533e-02,[ 0 1173 2192 3034],[[ 0.99957051 -2.63407826] [-0.05103804 1.22097845] [ 1.55928864 -1.74726089] [ 1.10411739 -1.10460733]]
4096,4,2,PREG,CONT,0.1,796836526,0.000619206,2.907787e-05,9.861987e-03,[ 0 971 2072 3341],[[ 0.52486457 -1.82852666] [ 0.14920579 -0.28222038] [-0.97346298 1.91491621] [-1.1119125 2.10931465]]
4096,4,2,PREG,CONT,0.1,2320163075,0.000600430,1.276694e-04,1.024512e-02,[ 0 68 72 673],[[ 1.98788125e-04 -1.19401896e+00] [ 1.18678609e+01 -6.93880879e+02] [-7.48320275e-03 2.96652317e-01] [-2.13570831e-01 1.23265191e+00]]
4096,4,2,PREG,CONT,0.1,3955237335,0.000618114,2.459799e-05,1.036672e-02,[ 0 818 1817 2831],[[ 0.71350957 1.51275803] [ 1.74292307 -3.88049236] [-1.00674785 2.23841384] [ 0.0688425 0.66589797]]
4096,4,2,PREG,CONT,0.1,1681583073,0.000618073,1.195119e-04,9.791241e-03,[ 0 939 950 2984],[[ 1.00759834e+00 -1.18008854e+00] [ 3.82786881e+01 -1.63191783e+02] [ 1.09269970e+00 -1.48609266e+00] [ 1.15883110e-01 -1.21666128e-01]]
4096,4,2,PREG,CONT,0.1,4065469427,0.000616491,3.943594e-05,9.891582e-03,[ 0 1101 2044 3316],[[ 1.00123174 -3.62162625] [-0.11249632 0.36169462] [-1.05039551 2.31938048] [ 3.66321084 -3.55352676]]
4096,4,2,PREG,CONT,0.1,1243415271,0.000616230,7.912133e-05,9.617878e-03,[ 0 1098 2103 3018],[[ 0.98007171 -1.65186605] [ 0.89742908 -1.36688064] [-0.24655377 0.78490318] [ 1.48197246 -1.49660366]]
4096,4,2,PREG,CONT,0.1,3755983647,0.000612804,4.702380e-05,9.994460e-03,[ 0 1226 1861 3077],[[ 0.52425718 -1.17594022] [-0.04726696 0.87116801] [ 0.98261597 -1.3279597 ] [-2.76192543 3.75894983]]
4096,4,2,PREG,CONT,0.1,1982940716,0.000616170,2.962025e-05,9.977533e-03,[ 0 958 2029 2836],[[ 0.31735064 -1.31012733] [-0.30934138 1.26911809] [-1.19135813 3.10524076] [ 1.61429677 -0.87772908]]
4096,4,2,PREG,CONT,0.1,497111380,0.000618584,2.125167e-05,9.872938e-03,[ 0 1057 1864 3127],[[ 0.1534947 3.34076855] [ 1.5162909 -2.01075351] [ 0.22937918 0.72840692] [ 3.22390538 -3.22470993]]
4096,4,2,PREG,CONT,0.1,256679336,0.000606361,6.846545e-05,1.007011e-02,[ 0 1925 2899 3736],[[ 0.98459748 -2.09778719] [-1.09690338 2.2936286 ] [ 0.90898819 -0.5435427 ] [ 1.54488108 -1.21589226]]
4096,4,2,PREG,CONT,0.1,832071153,0.000608966,1.059715e-04,9.984497e-03,[ 0 1318 2659 3192],[[-3.80001853e-03 1.00637889e+00] [ 4.10791182e-01 -4.22397047e-01] [ 9.56763546e-02 1.39791738e-01] [-2.85495036e+00 3.85466038e+00]]
4096,4,2,PREG,CONT,0.1,708693735,0.000604788,2.584582e-05,9.622550e-03,[ 0 1089 1882 2855],[[-0.01301369 0.83377007] [-0.11617152 1.29133615] [ 0.59433418 -0.28956308] [-1.09550788 2.09119749]]
4096,4,2,PREG,CONT,0.1,1467750086,0.000615148,6.743591e-05,9.985995e-03,[ 0 813 2193 3275],[[ 0.57926407 0.05197029] [ 0.38146471 1.09395227] [ 1.06544632 -0.11985607] [ 5.20692789 -5.21912969]]
