4096,4,2,M2K,CONT,0.1,2346444928,0.046896275,2.300729e-05,9.936339e-03,[ 0 828 1696 2912 3164 3284 3436 3564],[[ 0.7786259 1.14279627] [ 1.3949784 -2.03411888] [ 1.32212482 -1.87891269] [-0.39886181 0.57203667] [ 0.58402812 -0.66021562] [-0.22946939 0.38058885] [ 0.56527983 -0.5384033 ] [-0.35931113 0.56465407]]
4096,4,2,M2K,CONT,0.1,3771418943,0.044698217,6.305773e-05,9.668296e-03,[ 0 284 356 992 1248 2144 2560 2608],[[ 1.65818629e-03 7.86337089e-01] [ 3.16525531e-01 -3.49038269e+00] [-3.27263689e-03 6.10954704e-01] [ 3.14289063e-01 -5.86435437e-01] [ 2.36572926e-01 -3.11978355e-01] [-9.49959838e-01 1.86839202e+00] [ 1.43391838e+00 -1.90316073e+00] [-9.96786634e-01 1.99895762e+00]]
4096,4,2,M2K,CONT,0.1,3122469424,0.037149158,1.004349e-04,1.012340e-02,[ 0 670 990 1598 2142 2326 3018 3206],[[ 0.99605386 -2.5836518 ] [ 1.02197648 -2.74810153] [ 0.08358227 0.82355997] [-0.03508062 1.18645501] [ 1.02696036 -0.77738587] [ 1.48746943 -1.63821527] [ 1.53667951 -1.68609844] [ 1.11931015 -1.12072775]]
4096,4,2,M2K,CONT,0.1,796836526,0.016949428,1.039912e-04,9.909633e-03,[ 0 525 1069 1901 2701 2957 3761 3953],[[ 0.52509809 -1.82771242] [ 0.49338901 -1.64973972] [ 0.12682106 -0.22212083] [-0.7767394 1.58521717] [-0.96933216 1.91250597] [-1.18655622 2.19143592] [-0.34622655 1.30230573] [-1.58185542 2.58709633]]
4096,4,2,M2K,CONT,0.1,2320163075,0.015545087,6.501785e-05,1.026744e-02,[ 0 947 1435 1947 3795 3923 3987 4019],[[-3.08663225e-03 2.07272628e-01] [-1.71933000e-01 1.10320228e+00] [-1.56361310e-01 1.06796968e+00] [-2.17318106e-01 1.24307986e+00] [-1.66628418e-01 1.18971623e+00] [ 4.24913295e-01 5.44204912e-01] [-8.66466970e+00 9.85014592e+00] [-4.31799254e-01 1.43523527e+00]]
4096,4,2,M2K,CONT,0.1,3955237335,0.021179343,3.596341e-05,1.039991e-02,[ 0 786 1514 1634 1786 2042 2394 2878],[[ 0.71405269 1.50491243] [ 1.78194226 -4.02020139] [ 1.42501087 -3.0536321 ] [ 1.82811155 -4.08378328] [-0.50956785 1.20463209] [-0.97093334 2.16805325] [-1.00217352 2.22771383] [ 0.07366751 0.66050859]]
4096,4,2,M2K,CONT,0.1,1681583073,0.245474324,1.255767e-04,9.836585e-03,[ 0 1146 1154 2098 2158 2282 2378 3266],[[ 1.00721432e+00 -1.17939477e+00] [ 4.88121869e+01 -1.71766451e+02] [ 1.13197697e+00 -1.58027887e+00] [-7.84711477e-01 2.12527092e+00] [ 7.24080389e-02 3.87511984e-01] [ 1.76707630e+00 -2.68248541e+00] [ 8.08682569e-01 -1.04254754e+00] [ 9.97271394e-02 -1.03848776e-01]]
4096,4,2,M2K,CONT,0.1,4065469427,0.024978180,3.129692e-04,1.009397e-02,[ 0 1136 1584 1712 2224 2672 3044 3492],[[ 1.00269759 -3.63789132] [-0.12163974 0.38690316] [-0.22029953 0.63120483] [-0.47983382 1.18500876] [-0.98260233 2.20721913] [-1.32021116 2.70873064] [ 0.91098701 -0.22125343] [ 3.64685867 -3.53671412]]
4096,4,2,M2K,CONT,0.1,1243415271,0.016555862,8.385965e-05,9.623412e-03,[ 0 149 209 401 525 1661 2237 3149],[[ 0.97754785 -1.57244811] [ 1.16267793 -5.43470963] [ 0.97912629 -1.6362905 ] [ 0.80541356 -0.08593098] [ 0.94594014 -1.50119551] [ 0.89081442 -1.35898251] [-0.25767737 0.80539966] [ 1.47787334 -1.49222621]]
4096,4,2,M2K,CONT,0.1,3755983647,0.019539670,3.559365e-05,1.000580e-02,[ 0 1218 1298 1870 3038 3166 3422 3614],[[ 0.52386592 -1.17199793] [-0.07378903 0.93597998] [-0.06580567 0.92169405] [ 0.98231783 -1.32845646] [-4.7208494 6.33479597] [-2.7626623 3.75604855] [-2.80805192 3.80864984] [-2.67794918 3.67142095]]
4096,4,2,M2K,CONT,0.1,1982940716,0.016328214,4.631917e-05,9.972846e-03,[ 0 19 35 1047 2003 2611 2739 2899],[[ 0.3062258 11.94031339] [ 0.56115973 -34.173462 ] [ 0.3123616 -1.27404286] [ -0.31373008 1.28084301] [ -1.16133668 3.04656113] [ -2.40382786 4.96935178] [ -1.33537385 3.33662546] [ 1.59929127 -0.86105763]]
4096,4,2,M2K,CONT,0.1,497111380,0.033278824,1.008773e-04,9.890875e-03,[ 0 1034 1226 1626 2134 2638 2686 3122],[[ 0.15480815 3.3254353 ] [ 1.53412291 -2.05556741] [ 1.47019083 -1.87433579] [ 1.04891256 -0.9360913 ] [ 0.15161076 0.85989688] [ 1.03488339 -0.55040709] [ 0.33220987 0.58754062] [ 3.22563238 -3.22658384]]
4096,4,2,M2K,CONT,0.1,256679336,0.025968504,7.919445e-05,1.009248e-02,[ 0 90 122 922 1322 1738 1866 2946],[[ 0.95671409 0.62669808] [ 1.53465243 -22.51559562] [ 0.99080571 -2.13545251] [ 0.96594456 -2.07415626] [ 0.90105465 -1.86589688] [ 1.53621725 -3.343771 ] [ -1.02505519 2.17463057] [ 0.97026522 -0.61631804]]
