4096,4,2,DP,CONT,0.01,2346444928,4.605420862,1.709524e-07,9.924327e-05,[ 0 786 1918 2883],[[ 0.77972074 1.13413987] [ 1.39568336 -2.03826876] [ 1.33167823 -1.89906969] [-0.50732113 0.72394499]]
4096,4,2,DP,CONT,0.01,3771418943,4.662507711,1.935953e-07,9.627481e-05,[ 0 1078 2252 2963],[[ 4.10287439e-04 5.95089245e-01] [ 2.33309637e-01 -3.04846857e-01] [-1.22671553e+00 2.33421100e+00] [-9.51868575e-01 1.95149041e+00]]
4096,4,2,DP,CONT,0.01,3122469424,4.678482128,2.524438e-07,1.002816e-04,[ 0 1108 2217 2819],[[ 0.99997981 -2.63086044] [-0.04469502 1.20991162] [ 1.60813265 -1.82823983] [ 1.10796222 -1.10796042]]
4096,4,2,DP,CONT,0.01,796836526,4.679330944,3.402178e-07,9.846672e-05,[ 0 962 2054 3131],[[ 0.52846176 -1.89741624] [ 0.16245103 -0.32077826] [-0.94335874 1.86813737] [-1.19344902 2.19337438]]
4096,4,2,DP,CONT,0.01,2320163075,4.673904349,3.533884e-07,1.024288e-04,[ 0 769 2105 3221],[[ 2.66788549e-05 1.51116757e-01] [-1.97688317e-01 1.17486275e+00] [-2.75630271e-01 1.33095451e+00] [-6.54164294e-02 1.06493246e+00]]
4096,4,2,DP,CONT,0.01,3955237335,4.673731535,3.151243e-07,1.037433e-04,[ 0 793 1828 2820],[[ 0.711469 1.49555517] [ 1.75806819 -3.92522005] [-0.9724818 2.17118556] [ 0.07635968 0.65964059]]
4096,4,2,DP,CONT,0.01,1681583073,4.685956142,3.463946e-07,9.815818e-05,[ 0 1248 1998 3012],[[ 1.00082147 -1.12448629] [ 1.16907229 -1.66477204] [ 1.0298966 -1.38630579] [ 0.05937795 -0.0599038 ]]
4096,4,2,DP,CONT,0.01,4065469427,4.684686981,4.135948e-07,9.899505e-05,[ 0 1135 1989 3297],[[ 1.00026154 -3.60512486] [-0.08025107 0.28388297] [-1.06887095 2.33888841] [ 3.6600272 -3.54780559]]
4096,4,2,DP,CONT,0.01,1243415271,4.665207637,8.425788e-07,9.616060e-05,[ 0 950 2149 3075],[[ 0.9982174 -1.77739496] [ 0.9292098 -1.46235413] [-0.27216444 0.82129352] [ 1.43419953 -1.4356632 ]]
4096,4,2,DP,CONT,0.01,3755983647,4.682650295,3.964457e-07,1.000348e-04,[ 0 1165 1905 3025],[[ 0.52876536 -1.21579959] [-0.08748369 0.98904177] [ 0.99455184 -1.34880309] [-2.80206078 3.80211873]]
4096,4,2,DP,CONT,0.01,1982940716,4.682079689,2.477011e-07,9.971033e-05,[ 0 1029 1991 2871],[[ 0.30739231 -1.23557645] [-0.32925765 1.32170367] [-1.23708165 3.18108985] [ 1.61497002 -0.87517352]]
4096,4,2,DP,CONT,0.01,497111380,4.687636749,6.518891e-07,9.856504e-05,[ 0 1055 1921 3121],[[ 0.15858958 3.31195258] [ 1.51036525 -2.00728188] [ 0.21517559 0.74871566] [ 3.25201201 -3.25210849]]
4096,4,2,DP,CONT,0.01,256679336,4.685737157,1.944379e-07,1.006177e-04,[ 0 1051 1941 2924],[[ 0.99920994 -2.20006713] [ 0.93551595 -1.96752159] [-1.05373376 2.2155786 ] [ 0.97378916 -0.62250599]]
4096,4,2,DP,CONT,0.01,832071153,4.688292526,2.089978e-07,1.000068e-04,[ 0 1213 2220 3231],[[-4.48521667e-04 1.00024279e+00] [ 4.66950403e-01 -5.65612105e-01] [ 9.52251081e-02 1.25864684e-01] [-2.84177602e+00 3.84184698e+00]]
4096,4,2,DP,CONT,0.01,708693735,4.692223522,2.470360e-07,9.611655e-05,[ 0 899 1811 2889],[[-1.09307198e-03 7.23952069e-01] [-1.29772740e-01 1.33041862e+00] [ 5.99250458e-01 -3.04418396e-01] [-1.10080420e+00 2.10039610e+00]]
4096,4,2,DP,CONT,0.01,1467750086,4.693546973,5.308389e-07,1.000294e-04,[ 0 855 2257 3307],[[ 0.5782459 0.08642982] [ 0.35443174 1.16535062] [ 1.03318179 -0.06063822] [ 5.18380827 -5.18509697]]
4096,4,2,DP,CONT,0.01,1187820522,4.684239910,4.081408e-07,1.004594e-04,[ 0 1134 1781 2995],[[ 0.33352793 2.43177104] [ 1.68773084 -2.50990527] [ 1.46822721 -2.01221272] [-1.29757397 1.78030814]]
