4096,4,2,M1K,CONT,0.01,2346444928,0.027732719,2.213002e-06,1.017857e-04,[ 0 769 1537 2881],[[ 0.77971537 1.1342131 ] [ 1.39491821 -2.03733687] [ 1.3463776 -1.92332855] [-0.50761251 0.72426828]]
4096,4,2,M1K,CONT,0.01,3771418943,0.022110033,9.046892e-05,1.901866e-04,[ 0 1003 2023 2535],[[ 6.04270657e-04 5.92802610e-01] [ 2.30867171e-01 -2.98828815e-01] [-5.16735992e-01 1.12515210e+00] [-1.00990367e+00 2.01699847e+00]]
4096,4,2,M1K,CONT,0.01,3122469424,0.055052143,2.211679e-04,3.201099e-04,[ 0 1070 1966 2682],[[ 0.99991274 -2.63009968] [-0.03406244 1.18381393] [ 1.04885264 -0.9052153 ] [ 1.13064642 -1.13345137]]
4096,4,2,M1K,CONT,0.01,796836526,0.018393213,9.733949e-05,1.939847e-04,[ 0 891 1787 2299],[[ 0.52842359 -1.89691217] [ 0.16903173 -0.33862908] [-0.26943124 0.60042785] [-1.06146546 2.04471094]]
4096,4,2,M1K,CONT,0.01,2320163075,0.018509106,4.019729e-06,1.061565e-04,[ 0 854 2382 3406],[[-8.95930935e-04 1.64642399e-01] [-2.03787637e-01 1.19386546e+00] [-2.65996149e-01 1.31614051e+00] [-7.16257247e-02 1.07152762e+00]]
4096,4,2,M1K,CONT,0.01,3955237335,0.017640245,1.620115e-03,1.721806e-03,[ 0 773 1541 2149],[[ 0.71144364 1.49595082] [ 1.75766193 -3.92548332] [ 0.43821215 -0.72585332] [-0.30325793 1.09790426]]
4096,4,2,M1K,CONT,0.01,1681583073,0.495478231,2.197113e-05,1.174703e-04,[ 0 1450 2370 3138],[[ 1.00307479 -1.14440011] [ 1.13475496 -1.58331577] [ 0.95376457 -1.26691098] [ 0.05840647 -0.05882381]]
4096,4,2,M1K,CONT,0.01,4065469427,0.020148378,1.089456e-03,1.200061e-03,[ 0 1412 2404 3292],[[ 0.95958546 -3.22257515] [-0.42242363 1.12027742] [-1.0688399 2.33880812] [ 3.66077345 -3.54860364]]
4096,4,2,M1K,CONT,0.01,1243415271,0.067201053,1.344890e-04,2.292330e-04,[ 0 1942 2454 3222],[[ 0.97821961 -1.60208708] [ 0.21037756 -0.03162989] [-0.17362422 0.67110991] [ 1.43228596 -1.43359588]]
4096,4,2,M1K,CONT,0.01,3755983647,0.017944299,5.343293e-04,6.235728e-04,[ 0 1465 2181 3077],[[ 0.49934784 -0.94617541] [ 0.23866118 0.18412629] [ 0.95352823 -1.28201375] [-2.79819811 3.79790055]]
4096,4,2,M1K,CONT,0.01,1982940716,0.099474046,4.554670e-04,5.417051e-04,[ 0 923 1687 2711],[[ 0.30763729 -1.23873477] [-0.28601721 1.19789621] [-0.98977587 2.76070821] [ 1.46901325 -0.71160783]]
4096,4,2,M1K,CONT,0.01,497111380,0.030660932,6.799687e-04,7.691135e-04,[ 0 1056 2304 3120],[[ 0.15861296 3.31168007] [ 1.30013581 -1.40040908] [ 0.21671522 0.74651234] [ 3.2525097 -3.25264903]]
4096,4,2,M1K,CONT,0.01,256679336,0.015654595,3.071026e-04,4.101520e-04,[ 0 1779 2635 3147],[[ 0.99041319 -2.1280382 ] [-0.81028142 1.79520919] [-0.28271878 1.07586887] [ 0.97948367 -0.62873711]]
4096,4,2,M1K,CONT,0.01,832071153,0.015277950,3.094403e-05,1.274121e-04,[ 0 1215 2495 3271],[[-4.62551886e-04 1.00038501e+00] [ 4.30864402e-01 -4.73345223e-01] [ 7.96073506e-02 1.48680514e-01] [-2.83853993e+00 3.83837248e+00]]
4096,4,2,M1K,CONT,0.01,708693735,0.015219688,4.559537e-06,1.005897e-04,[ 0 1025 1829 2885],[[-0.00406105 0.76159692] [-0.13140517 1.33513238] [ 0.59918253 -0.30434171] [-1.10034241 2.09988397]]
4096,4,2,M1K,CONT,0.01,1467750086,0.015386920,6.383420e-04,7.256537e-04,[ 0 1803 2827 3335],[[ 0.5158991 0.67120166] [ 0.70076915 0.4720822 ] [ 1.03819385 -0.06806114] [ 5.18417102 -5.1854858 ]]
4096,4,2,M1K,CONT,0.01,1187820522,0.216945364,1.707380e-05,1.194194e-04,[ 0 1130 1578 3034],[[ 0.33349581 2.43212025] [ 1.6938179 -2.52905369] [ 1.48369257 -2.0343994 ] [-1.29889495 1.78175768]]
