128,4,2,M1K,CONT,0.1,2346444928,0.006265225,8.180901e-04,1.028211e-02,[ 0 25 33 81],[[ 0.74328236 1.3500211 ] [ 1.69045649 -3.24025207] [ 1.41894168 -2.0627004 ] [-0.41038569 0.62948979]]
128,4,2,M1K,CONT,0.1,3771418943,0.000421603,1.703178e-03,9.341188e-03,[ 0 43 89 103],[[ 0.01629427 0.49311915] [-0.12001262 0.53379542] [-1.05086525 2.09805437] [-0.9013531 1.92016082]]
128,4,2,M1K,CONT,0.1,3122469424,0.002927016,2.460989e-03,1.208915e-02,[ 0 48 74 122],[[ 0.91110017 -1.89901324] [-0.07701653 1.1780732 ] [ 1.13338649 -1.13542696] [ 4.23725195 -4.28253062]]
128,4,2,M1K,CONT,0.1,796836526,0.000399350,7.044227e-04,8.398514e-03,[ 0 9 39 71],[[ 0.49516227 -1.59592876] [ 0.48834599 -1.61762039] [ 0.05280399 -0.07263346] [-1.22159494 2.24617663]]
128,4,2,M1K,CONT,0.1,2320163075,0.000716943,3.805696e-04,1.186747e-02,[ 0 30 62 74],[[-0.00303558 0.16073036] [-0.18571876 1.08485059] [-0.1909993 1.22257551] [-0.22966418 1.22882634]]
128,4,2,M1K,CONT,0.1,3955237335,0.000387397,5.335677e-03,1.434434e-02,[ 0 37 69 97],[[ 0.76826917 0.44586273] [ 1.13661667 -2.12782031] [-0.97434446 2.14509859] [ 0.12257571 0.59330735]]
128,4,2,M1K,CONT,0.1,1681583073,0.001099260,2.227634e-03,9.299118e-03,[ 0 60 64 124],[[ 1.01804239 -1.13905692] [-6.27946256 13.79721042] [ 0.73649374 -0.86729231] [-1.46916732 1.50048895]]
128,4,2,M1K,CONT,0.1,4065469427,0.000765216,5.516283e-04,1.011306e-02,[ 0 36 68 100],[[ 1.03443804 -3.69789821] [-0.1680708 0.57359191] [-1.0351232 2.23660048] [ 3.42972499 -3.26428344]]
128,4,2,M1K,CONT,0.1,1243415271,0.001281092,2.701262e-03,1.069826e-02,[ 0 82 90 118],[[ 0.92052687 -1.42139365] [-0.60983635 1.30001862] [ 1.13576415 -1.11814891] [ 0.55857439 -0.54069087]]
128,4,2,M1K,CONT,0.1,3755983647,0.000794713,3.702385e-03,1.059055e-02,[ 0 65 93 117],[[ 0.37542056 -0.1816329 ] [ 0.89657602 -1.1397535 ] [-2.47153489 3.41054509] [-2.47012774 3.42052915]]
128,4,2,M1K,CONT,0.1,1982940716,0.000772891,2.090681e-03,1.321906e-02,[ 0 33 71 103],[[ 0.33125004 -1.13536036] [-0.37502262 1.49126411] [-0.02183487 1.25809979] [ 1.74290994 -1.01040075]]
128,4,2,M1K,CONT,0.1,497111380,0.001048202,2.755244e-03,1.160434e-02,[ 0 40 50 106],[[ 0.12413416 3.21835284] [ 0.45505576 0.87967352] [ 0.5541559 0.18664413] [ 3.48952817 -3.50863584]]
128,4,2,M1K,CONT,0.1,256679336,0.000583826,1.593992e-03,1.169311e-02,[ 0 67 83 103],[[ 0.92573517 -1.89137384] [-1.08991354 2.27143643] [-0.17738709 0.94726396] [ 1.24491168 -0.96397037]]
128,4,2,M1K,CONT,0.1,832071153,0.000769514,1.041998e-03,1.025746e-02,[ 0 35 67 109],[[-1.58489743e-02 1.10585726e+00] [ 4.85301148e-01 -5.58963889e-01] [-2.03265970e-03 2.99843033e-01] [-3.94191755e+00 5.02067482e+00]]
128,4,2,M1K,CONT,0.1,708693735,0.000782099,8.241220e-04,9.503106e-03,[ 0 37 69 101],[[-0.03143287 0.94018844] [ 0.11726305 0.64028025] [ 0.43986892 -0.02128711] [-1.00476106 1.98976841]]
128,4,2,M1K,CONT,0.1,1467750086,0.000797729,1.698289e-03,9.630141e-03,[ 0 63 91 107],[[ 0.51914991 0.63302798] [ 1.24413215 -0.41255768] [ 1.21205529 -0.28590934] [ 5.83479582 -5.90010064]]
128,4,2,M1K,CONT,0.1,1187820522,0.001069162,6.633771e-03,1.280200e-02,[ 0 52 84 112],[[ 0.43179197 1.35069117] [ 1.65405488 -2.36052663] [-0.6247738 0.96791412] [-0.5068946 0.92130742]]
128,4,2,M1K,CONT,0.1,2129405701,0.001234882,2.510305e-03,1.113529e-02,[ 0 44 76 108],[[ 0.91243617 -0.30431019] [ 1.37572077 -2.39155032] [-1.47472032 2.70272919] [-0.54933389 1.5326293 ]]
128,4,2,M1K,CONT,0.1,2426415132,0.001107145,2.472023e-03,1.049242e-02,[ 0 44 46 110],[[ 0.40081178 -1.33046921] [-11.632339 33.59562922] [ -0.56795246 1.72146713] [ 1.37922216 -0.46380186]]
128,4,2,M1K,CONT,0.1,3858475063,0.000843357,7.415795e-03,1.979179e-02,[ 0 35 79 107],[[ 0.1988129 3.179923 ] [ 1.30263714 -2.23192464] [-0.57092878 1.31488098] [ 2.81335715 -2.82477156]]
128,4,2,M1K,CONT,0.1,1027655058,0.001028134,1.274836e-03,1.004409e-02,[ 0 40 56 92],[[ 0.12680143 -0.02696231] [-0.84506131 3.15714299] [ 0.04604269 1.38234701] [ 3.1308629 -3.08782776]]
128,4,2,M1K,CONT,0.1,27739557,0.000801356,7.578686e-04,1.200427e-02,[ 0 59 67 79],[[ 0.03483411 1.49931024] [ 1.54910792 -1.59805329] [ 0.11818998 1.35551795] [ 0.97010964 -0.02804486]]
128,4,2,M1K,CONT,0.1,2241753834,0.001113958,2.948284e-03,1.158218e-02,[ 0 48 58 114],[[ 0.99295249 -0.28946352] [ 1.48087292 -2.20879823] [ 0.88499402 -1.03289017] [-2.49002226 2.90655865]]
128,4,2,M1K,CONT,0.1,976724812,0.000796958,9.659522e-04,9.009397e-03,[ 0 33 65 85],[[ 0.81111094 -3.19566532] [-0.96419831 3.6774854 ] [ 1.96993121 -2.46999656] [-1.32584802 2.30764511]]
128,4,2,M1K,CONT,0.1,3833974390,0.000595729,2.666972e-03,1.043754e-02,[ 0 53 55 71],[[ 0.03831441 0.15533448] [ 14.98755591 -34.34687443] [ -1.07750611 3.1939351 ] [ 0.36948546 0.62156664]]
128,4,2,M1K,CONT,0.1,3408722063,0.000825322,2.485617e-03,7.867973e-03,[ 0 38 70 122],[[ 1.02927329 -3.85735128] [-0.31686944 1.35888447] [ 0.67700831 -0.59176595] [-1.41102437 1.44666501]]
128,4,2,M1K,CONT,0.1,620315542,0.000942468,1.657680e-03,9.006064e-03,[ 0 34 50 110],[[ 0.59806084 1.80547386] [ 1.61827874 -2.40680531] [ 1.0612097 -1.07786302] [ 1.85323324 -1.82864131]]
128,4,2,M1K,CONT,0.1,1779347903,0.000816024,1.411690e-03,9.409471e-03,[ 0 35 63 75],[[ 1.03421797 -2.56544118] [ 0.58998692 -0.90470219] [-0.16989071 0.33603746] [-0.47323639 0.93584199]]
128,4,2,M1K,CONT,0.1,1436978346,0.000795966,8.882470e-04,1.012008e-02,[ 0 33 65 109],[[ 0.51675234 -1.66120189] [-1.17549208 4.25952657] [ 1.50391986 -1.10199162] [-1.28717159 2.2356087 ]]
128,4,2,M1K,CONT,0.1,359980119,0.000805194,1.829690e-03,1.057395e-02,[ 0 53 77 85],[[ 0.10915486 -0.04320021] [-0.44935733 1.49936992] [ 1.98844317 -2.41766237] [-0.57992526 1.60230422]]
128,4,2,M1K,CONT,0.1,3292128890,0.000808680,1.849359e-03,1.093409e-02,[ 0 65 103 107],[[ 0.12839751 -0.20097073] [ -1.17355871 2.58771161] [ 11.55542052 -12.99433706] [ 0.13722108 0.92926452]]
128,4,2,M1K,CONT,0.1,1684037930,0.000810533,5.868655e-03,1.554825e-02,[ 0 15 47 95],[[ 0.49659024 3.07504035] [ 1.09233519 -0.98109085] [ 0.6049525 -0.31404518] [ 2.07653609 -2.10441866]]
128,4,2,M1K,CONT,0.1,2015949031,0.000808290,1.557660e-03,1.188013e-02,[ 0 47 71 87],[[ 0.09184383 0.88770258] [ 0.27224487 -0.10036506] [-0.45347074 1.25158985] [-1.12154337 2.1093549 ]]
128,4,2,M1K,CONT,0.1,1458447312,0.000598915,8.720641e-04,7.578271e-03,[ 0 11 19 71],[[ 0.01452494 -0.88238404] [ 0.19063809 -1.19160196] [-0.04511123 0.8278585 ] [-0.41431295 1.36236678]]
128,4,2,M1K,CONT,0.1,1109027152,0.000796867,9.906247e-04,9.976225e-03,[ 0 17 37 69],[[ 0.05049406 3.21900625] [ 0.24220534 2.77874442] [ 1.37265583 -1.29414838] [ 1.15425525 -0.95918836]]
128,4,2,M1K,CONT,0.1,95788364,0.000815213,8.968755e-04,1.181656e-02,[ 0 41 49 81],[[ 0.87580615 -0.2504919 ] [ 0.48090421 1.22197158] [ 0.87544306 0.08823799] [ 2.29710276 -2.32277555]]
128,4,2,M1K,CONT,0.1,250314265,0.000805053,8.188695e-04,8.592678e-03,[ 0 35 37 71],[[ 1.01475201 -2.49385628] [ 5.3140069 -17.80131207] [ 0.16639605 0.80156804] [ 1.13390124 -1.09603975]]
128,4,2,M1K,CONT,0.1,3824403445,0.000807397,1.567547e-03,1.156257e-02,[ 0 29 93 101],[[ 0.75848862 1.22959571] [ 1.43388351 -1.92250656] [ 6.13661282 -7.9487878 ] [ 0.14496185 -0.13940502]]
128,4,2,M1K,CONT,0.1,1969755412,0.000809712,6.982739e-04,9.647487e-03,[ 0 33 57 93],[[ 6.68133248e-04 3.68790966e+00] [ 1.48585781e+00 -1.92369986e+00] [ 1.29792132e+00 -1.77249463e+00] [-1.08543597e+00 1.40324162e+00]]
128,4,2,M1K,CONT,0.1,102519505,0.000811615,3.558710e-03,1.155803e-02,[ 0 65 89 101],[[ 0.24649457 -0.38949271] [-1.25294638 2.74082439] [-3.36027375 5.58770795] [ 4.08492034 -3.82803372]]
128,4,2,M1K,CONT,0.1,1730957200,0.000905126,9.141985e-04,8.722884e-03,[ 0 42 74 86],[[ 0.9063807 -0.13496539] [ 1.47047571 -1.95285671] [ 1.44263042 -2.01811514] [-2.07532206 3.03965185]]
128,4,2,M1K,CONT,0.1,3589820945,0.000821165,6.617960e-04,8.471910e-03,[ 0 33 49 93],[[ 0.00834857 1.38857326] [ 0.59126281 -0.87634507] [-0.13671394 1.01145599] [-0.47432895 1.43959148]]
128,4,2,M1K,CONT,0.1,3932629589,0.000899926,2.129926e-03,1.068701e-02,[ 0 46 64 112],[[-0.00787105 3.08276892] [ 2.13457913 -3.35906062] [ 0.78273657 -0.50823783] [-0.79441165 1.29225938]]
128,4,2,M1K,CONT,0.1,1973960162,0.000840431,1.429559e-03,9.282175e-03,[ 0 69 81 83],[[ 0.97457521 -1.34192195] [ 1.76446914 -2.69254977] [-34.22754922 53.54826328] [ -0.45347188 0.71709314]]
128,4,2,M1K,CONT,0.1,3829230790,0.000818419,1.468852e-03,1.153810e-02,[ 0 8 39 71],[[ 0.43082252 -1.26760484] [ 0.49635109 -1.72125851] [-0.55824402 2.07686268] [-0.19076051 1.11950052]]
128,4,2,M1K,CONT,0.1,173652797,0.000817396,1.027991e-03,1.017717e-02,[ 0 59 75 107],[[ 0.9710226 -1.43978212] [ 0.41326287 -0.22577199] [ 0.6868856 -0.56228568] [ 1.88349621 -1.94118691]]
128,4,2,M1K,CONT,0.1,8876187,0.000638121,1.956017e-03,8.656655e-03,[ 0 38 70 86],[[ 1.01331003 -2.31372506] [ 0.42225877 -0.6512538 ] [-0.82622999 2.080344 ] [ 0.09275599 0.91918057]]
128,4,2,M1K,CONT,0.1,3491766764,0.000815544,1.393253e-03,9.985832e-03,[ 0 23 71 103],[[ 0.13878608 3.9043238 ] [ 1.25436326 -1.42021446] [ 1.29693988 -1.56036102] [-0.77613018 0.96358633]]
128,4,2,M1K,CONT,0.1,1296737160,0.000821144,1.241665e-03,8.939551e-03,[ 0 23 71 103],[[ 0.55684103 1.50350769] [ 1.42227298 -2.06701685] [ 0.45736049 -0.50523731] [-0.99697387 1.24649606]]
128,4,2,M1K,CONT,0.1,3334413549,0.000608042,1.002627e-03,9.737396e-03,[ 0 37 69 101],[[ 0.05613259 2.98972918] [ 1.98009092 -3.42673697] [-0.25560454 0.63594082] [ 1.22527247 -1.25071912]]
128,4,2,M1K,CONT,0.1,1956861032,0.001119459,1.595566e-03,1.298956e-02,[ 0 46 62 110],[[ 0.98004983 -1.59136159] [-0.12367058 2.15264922] [ 2.03114376 -2.14959019] [ 1.49273033 -1.48338525]]
128,4,2,M1K,CONT,0.1,3080044835,0.000772761,7.499630e-04,8.359018e-03,[ 0 66 114 118],[[-0.01340993 1.80167344] [ 1.89604207 -1.64380412] [ 2.5380336 -2.30139764] [ 0.54188058 -0.07685436]]
128,4,2,M1K,CONT,0.1,2572784328,0.000824811,7.063887e-04,8.811727e-03,[ 0 25 41 73],[[ 0.04350515 0.2456379 ] [ 0.34220669 -1.289523 ] [-0.52208257 1.56584397] [-0.4264636 1.44753382]]
128,4,2,M1K,CONT,0.1,280964648,0.000617601,1.515418e-03,7.925753e-03,[ 0 35 39 71],[[ 0.12501053 3.19821394] [ 0.60919589 0.57878606] [ 1.55703135 -2.78991897] [-1.11922787 2.19044682]]
128,4,2,M1K,CONT,0.1,3093656920,0.000828869,7.110879e-04,1.042677e-02,[ 0 23 53 69],[[ 0.86743645 0.39589359] [ 1.2171307 -0.94177146] [ 1.73057267 -2.23436194] [ 1.19836545 -1.14973746]]
128,4,2,M1K,CONT,0.1,2700633082,0.000606329,4.601326e-03,1.032775e-02,[ 0 45 61 77],[[-0.05296383 1.43787207] [-0.50198997 3.10849119] [ 2.60397826 -3.23528448] [ 1.13210706 -0.95865247]]
128,4,2,M1K,CONT,0.1,4126939945,0.000623152,1.534012e-03,8.429674e-03,[ 0 13 45 77],[[ 0.97632583 -0.43486507] [ 0.8115929 0.28399213] [ 1.39302329 -1.00599003] [ 2.06379469 -2.09332905]]
128,4,2,M1K,CONT,0.1,4235609340,0.000618564,1.181445e-03,9.322020e-03,[ 0 9 41 73],[[ 0.97828406 -1.70558783] [ 0.98938815 -1.56796846] [ 0.54712619 0.18900801] [ 1.31863242 -1.29083588]]
128,4,2,M1K,CONT,0.1,3472556842,0.001227528,8.145094e-04,9.288888e-03,[ 0 78 86 114],[[ 0.01384409 0.96658749] [-1.60696179 3.25018392] [-0.34039936 1.25694093] [-1.29004288 2.32755624]]
128,4,2,M1K,CONT,0.1,3312768202,0.000887923,1.426126e-03,1.145455e-02,[ 0 42 74 98],[[ 1.02624215 -3.38296369] [-1.17383255 3.76503451] [ 1.84820599 -1.61707706] [ 2.08613735 -1.86146439]]
128,4,2,M1K,CONT,0.1,1511902663,0.000643511,5.646362e-04,9.096130e-03,[ 0 41 47 71],[[-1.66845533e-03 4.72577012e-01] [ 1.81271050e+00 -4.79752327e+00] [-4.13293768e-01 1.38933840e+00] [-4.33425519e-01 1.41507197e+00]]
128,4,2,M1K,CONT,0.1,919467875,0.001355164,1.313048e-03,9.588701e-03,[ 0 82 100 116],[[ 0.95654304 -0.74902094] [ 1.1324222 -1.26046582] [ 0.52059554 -0.52457865] [ 2.80709072 -2.91238717]]
128,4,2,M1K,CONT,0.1,1950331338,0.000636578,8.990145e-04,1.248217e-02,[ 0 47 79 95],[[ 1.0106607 -1.84534623] [ 0.74383005 -1.233932 ] [-1.97719381 3.26868747] [ 0.07623671 0.46971731]]
128,4,2,M1K,CONT,0.1,368824161,0.000882642,4.945545e-03,1.412052e-02,[ 0 40 74 106],[[ 0.23712577 -0.66897996] [-0.67275451 2.93014907] [ 1.80304758 -1.98010447] [-0.55637191 1.0779083 ]]
