128,4,2,M1K,CONT,0.01,2346444928,0.000502196,8.236216e-05,1.891820e-04,[ 0 25 49 95],[[ 0.77532747 1.14592601] [ 1.40732081 -2.05146395] [ 1.31386456 -1.83676676] [-0.54040438 0.75539202]]
128,4,2,M1K,CONT,0.01,3771418943,0.000586428,4.559037e-04,4.701735e-04,[ 0 35 59 89],[[ 2.75019722e-04 6.04600961e-01] [ 2.40264738e-01 -3.20375174e-01] [-5.81797126e-01 1.29601245e+00] [-9.81351489e-01 1.98459276e+00]]
128,4,2,M1K,CONT,0.01,3122469424,0.004852704,3.000687e-04,3.476995e-04,[ 0 40 74 122],[[ 0.98596666 -2.49298818] [-0.01783721 1.10448124] [ 1.24844022 -1.27330569] [ 1.42129013 -1.425818 ]]
128,4,2,M1K,CONT,0.01,796836526,0.000385121,1.592540e-04,2.106604e-04,[ 0 23 39 71],[[ 0.54280879 -1.91357848] [ 0.35321136 -1.01533676] [ 0.09671022 -0.14626901] [-1.09664633 2.08276569]]
128,4,2,M1K,CONT,0.01,2320163075,0.000720416,3.390515e-05,1.524649e-04,[ 0 26 46 74],[[-3.26999751e-05 1.49594918e-01] [-2.12216289e-01 1.21128314e+00] [-2.37456207e-01 1.25715703e+00] [-1.96690757e-01 1.20888308e+00]]
128,4,2,M1K,CONT,0.01,3955237335,0.000688003,9.825121e-04,1.102722e-03,[ 0 29 53 73],[[ 0.71297457 1.32197307] [ 1.7763857 -3.94786737] [-0.56068683 1.38417936] [-0.20454017 0.99367099]]
128,4,2,M1K,CONT,0.01,1681583073,0.000933525,1.883296e-04,2.294952e-04,[ 0 52 80 112],[[ 1.00662866 -1.15363146] [ 1.09133846 -1.47512026] [ 0.50919992 -0.61523672] [ 0.01293288 -0.01135909]]
128,4,2,M1K,CONT,0.01,4065469427,0.000637997,5.211636e-04,6.101524e-04,[ 0 36 52 100],[[ 1.0034438 -3.54478982] [-0.08164326 0.28742441] [-0.88633104 2.02431289] [ 3.38893039 -3.23401629]]
128,4,2,M1K,CONT,0.01,1243415271,0.000866436,4.835624e-04,5.968547e-04,[ 0 62 78 110],[[ 0.97692287 -1.62509337] [ 0.11253504 0.11154979] [ 0.24300593 0.04057837] [ 1.4423614 -1.44349395]]
128,4,2,M1K,CONT,0.01,3755983647,0.000758239,1.083837e-03,1.153160e-03,[ 0 41 57 87],[[ 0.53338134 -1.14786667] [-0.06100274 0.93342778] [ 1.00230008 -1.34926884] [-2.39942078 3.35012477]]
128,4,2,M1K,CONT,0.01,1982940716,0.000729593,3.837215e-04,4.498892e-04,[ 0 27 51 91],[[ 0.30495277 -1.16548206] [-0.22590062 1.01133638] [-0.99318505 2.76862793] [ 1.60605207 -0.85828941]]
128,4,2,M1K,CONT,0.01,497111380,0.001050771,9.653944e-04,1.007753e-03,[ 0 36 58 106],[[ 0.12205734 3.34309918] [ 1.52330352 -2.03036687] [ 0.41279965 0.40088761] [ 3.34700411 -3.34891487]]
128,4,2,M1K,CONT,0.01,256679336,0.000742288,6.660556e-05,1.564624e-04,[ 0 59 83 93],[[ 0.98471663 -2.08686789] [-0.98915657 2.08459011] [-1.00068247 2.11637915] [ 0.99802965 -0.66305765]]
128,4,2,M1K,CONT,0.01,832071153,0.000562993,2.385574e-05,1.157114e-04,[ 0 35 67 103],[[-1.58489743e-03 1.03143448e+00] [ 4.60205354e-01 -5.33557551e-01] [ 1.07164682e-01 1.10247983e-01] [-2.98317722e+00 3.98852370e+00]]
128,4,2,M1K,CONT,0.01,708693735,0.000748509,4.412822e-05,1.196845e-04,[ 0 21 53 93],[[-0.00300833 0.73707277] [-0.10841212 1.26368937] [ 0.5583754 -0.22874427] [-1.1053997 2.10511885]]
128,4,2,M1K,CONT,0.01,1467750086,0.000752066,4.775321e-04,5.768621e-04,[ 0 35 67 99],[[ 0.54974832 0.20422838] [ 0.30273243 1.25333985] [ 1.0072571 -0.02357519] [ 5.00173518 -4.97430761]]
128,4,2,M1K,CONT,0.01,1187820522,0.001013930,1.435361e-03,1.464063e-03,[ 0 40 76 108],[[ 0.34700896 2.24937309] [ 1.59566863 -2.24947184] [ 0.35655751 -0.32706467] [-1.2663777 1.73841681]]
128,4,2,M1K,CONT,0.01,2129405701,0.001067574,1.852526e-04,3.061451e-04,[ 0 38 70 98],[[ 0.88973516 -0.12866064] [ 1.66291597 -3.09544828] [-1.41720993 2.6468741 ] [-0.69864822 1.69730715]]
128,4,2,M1K,CONT,0.01,2426415132,0.000984263,1.215507e-04,2.327658e-04,[ 0 34 70 102],[[ 0.44811807 -1.85262145] [-0.2468677 1.0360325 ] [-0.67976788 1.90109342] [-0.00579177 1.00387807]]
