128,4,2,M2K,CONT,0.01,2346444928,0.000628238,3.589953e-05,8.703819e-05,[ 0 17 20 26 34 86 94 96],[[ 0.77671073 1.11090112] [ 1.21082845 -1.89997346] [ 0.73905751 1.36089178] [ 1.41266422 -2.08244753] [ 1.37559849 -1.95740325] [ 0.54608533 -0.74334735] [ 3.20160856 -4.28204006] [-0.52195534 0.73530892]]
128,4,2,M2K,CONT,0.01,3771418943,0.001210446,2.722963e-05,7.546608e-05,[ 0 36 44 70 88 90 94 114],[[ 4.93364360e-05 6.07129941e-01] [ 2.12790714e-01 -2.38982482e-01] [ 2.10878930e-01 -2.46465422e-01] [-1.17917321e+00 2.24414857e+00] [-4.26979591e+00 6.65933999e+00] [-1.74833422e+00 3.05341915e+00] [-1.01141736e+00 2.02314838e+00] [-1.07966198e+00 2.08617541e+00]]
128,4,2,M2K,CONT,0.01,3122469424,0.001332743,1.396456e-05,9.000609e-05,[ 0 36 40 70 78 90 102 106],[[ 0.99710534 -2.60761932] [-0.12426728 1.40894819] [-0.06219255 1.21628249] [ 1.56255795 -1.75280127] [ 1.58650483 -1.79376496] [ 1.21011542 -1.23951588] [ 1.85913779 -2.03108813] [ 1.12791266 -1.12903071]]
128,4,2,M2K,CONT,0.01,796836526,0.003822458,2.096617e-05,6.899865e-05,[ 0 6 8 25 33 65 97 113],[[ 0.53682911 -1.55829149] [ 0.72217197 -5.61820332] [ 0.54980441 -1.9621778 ] [ 0.39972664 -1.26337693] [ 0.15411602 -0.29463817] [-0.9849849 1.91578664] [-1.21120306 2.20875808] [-1.40085283 2.41341573]]
128,4,2,M2K,CONT,0.01,2320163075,0.000438610,2.568668e-05,1.011758e-04,[ 0 27 31 67 69 71 83 115],[[ 4.90999201e-04 1.41613743e-01] [-2.00295593e-01 1.15574176e+00] [-1.99846712e-01 1.17083093e+00] [-3.55124923e+00 7.51862253e+00] [-5.90883014e-01 1.90722174e+00] [-3.01932210e-01 1.36203456e+00] [-2.18202803e-01 1.24561556e+00] [-7.39810743e-03 1.00054003e+00]]
128,4,2,M2K,CONT,0.01,3955237335,0.000727409,2.622166e-05,9.007110e-05,[ 0 26 38 58 82 94 98 126],[[ 0.69948351 1.51792348] [ 1.81331222 -4.08580739] [ 1.75109134 -3.88076638] [-0.97323438 2.16970355] [-0.74088707 1.82209822] [ 1.08049828 -0.65855274] [ 0.08692214 0.66304813] [ 1.75088591 -1.02283458]]
128,4,2,M2K,CONT,0.01,1681583073,0.001449790,2.255262e-05,7.149810e-05,[ 0 42 50 54 56 58 92 124],[[ 0.99958039 -1.09411043] [ 1.10961344 -1.47109257] [ 1.61740467 -2.72558247] [ 2.68507139 -5.19301774] [ 0.51032495 -0.16700834] [ 1.06985464 -1.43569566] [ 0.08225883 -0.0870731 ] [-0.09903215 0.10216431]]
128,4,2,M2K,CONT,0.01,4065469427,0.000560837,2.003910e-05,9.151657e-05,[ 0 28 38 54 62 94 100 104],[[ 1.0072512 -3.59158861] [ 0.91199897 -3.15619117] [-0.10097404 0.33881807] [-0.11273081 0.36377599] [-1.0639123 2.29023963] [-0.66510262 1.76431962] [-0.27861679 1.30938077] [ 3.61772908 -3.4789238 ]]
128,4,2,M2K,CONT,0.01,1243415271,0.000793407,2.169994e-05,7.976350e-05,[ 0 25 41 69 97 113 117 121],[[ 0.99619373 -1.77858089] [ 0.92094499 -1.46984673] [ 0.92229167 -1.47282572] [-0.31259972 0.85662749] [ 1.38508878 -1.37336969] [-0.22405398 0.39932689] [ 1.33374291 -1.33439339] [ 1.52236317 -1.52331255]]
128,4,2,M2K,CONT,0.01,3755983647,0.000748951,2.390911e-05,7.147792e-05,[ 0 38 58 92 94 114 126],[[ 0.5410031 -1.22430569] [-0.06501308 0.94508473] [ 1.00832829 -1.35681203] [ 3.26170999 -4.46057419] [-2.79431662 3.78594137] [-2.83844661 3.83441404] [-7.09718684 8.10877912]]
